"","node1","node2","cluster"
"4396","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4397","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4398","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4399","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4400","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4401","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4402","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4403","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4404","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4405","https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4406","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","172"
"4407","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","172"
"4408","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","172"
"4409","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","172"
"4410","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/328/coursera-compilers","172"
"4411","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4412","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4413","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4414","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4415","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4416","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4417","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4418","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4419","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4420","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4421","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4422","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4423","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4424","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4425","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4426","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4427","https://www.class-central.com/mooc/626/coursera-startup-engineering","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4428","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","172"
"4429","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","172"
"4430","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","172"
"4431","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/328/coursera-compilers","172"
"4432","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4433","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4434","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4435","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4436","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4437","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4438","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4439","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4440","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4441","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4442","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4443","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4444","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4445","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4446","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4447","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4448","https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4449","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","172"
"4450","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","172"
"4451","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/328/coursera-compilers","172"
"4452","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4453","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4454","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4455","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4456","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4457","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4458","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4459","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4460","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4461","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4462","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4463","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4464","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4465","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4466","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4467","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4468","https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4469","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","172"
"4470","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/328/coursera-compilers","172"
"4471","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4472","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4473","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4474","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4475","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4476","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4477","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4478","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4479","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4480","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4481","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4482","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4483","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4484","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4485","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4486","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4487","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4488","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/328/coursera-compilers","172"
"4489","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4490","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4491","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4492","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4493","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4494","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4495","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4496","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4497","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4498","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4499","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4500","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4501","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4502","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4503","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4504","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4505","https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4506","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4507","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4508","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4509","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","172"
"4510","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4511","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4512","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4513","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4514","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4515","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4516","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4517","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4518","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4519","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4520","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4521","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4522","https://www.class-central.com/mooc/328/coursera-compilers","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4523","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","172"
"4524","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4525","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4526","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4527","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4528","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4529","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4530","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4531","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4532","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4533","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4534","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4535","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4536","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4537","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4538","https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4539","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","172"
"4540","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4541","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4542","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4543","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4544","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4545","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4546","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4547","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4548","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4549","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4550","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4551","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
"4552","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","172"
"4553","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","172"
"4554","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","172"
"4555","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer","172"
"4556","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations","172"
"4557","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit","172"
"4558","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics","172"
"4559","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis","172"
"4560","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen","172"
"4561","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis","172"
"4562","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","172"
"4563","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision","172"
"4564","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/375/coursera-computer-science-101","172"
"4565","https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding","https://www.class-central.com/mooc/588/coursera-general-game-playing","172"
