id,community,overlapping_num
https://www.class-central.com/mooc/404/coursera-control-of-mobile-robots,c116+c242+c272,3
https://www.class-central.com/mooc/5057/coursera-stanford-introduction-to-food-and-health,c116+c242+c272,3
https://www.class-central.com/mooc/382/coursera-introduction-to-astronomy,c116+c242+c272,3
https://www.class-central.com/mooc/2015/coursera-risk-and-opportunity-managing-risk-for-development,c116+c132+c137+c192+c206+c217+c222+c242+c268,9
https://www.class-central.com/mooc/4913/edx-statistical-thinking-for-data-science-and-analytics,c117+c232+c242,3
https://www.class-central.com/mooc/4264/coursera-people-analytics,c117+c148+c232+c242+c265,5
https://www.class-central.com/mooc/4204/coursera-operations-analytics,c117+c232+c242,3
https://www.class-central.com/mooc/510/coursera-the-fiction-of-relationship,c117+c232+c242,3
https://www.class-central.com/mooc/385/coursera-learn-to-program-the-fundamentals,c118+c128+c159+c172+c188+c205+c209+c242,8
https://www.class-central.com/mooc/390/coursera-learn-to-program-crafting-quality-code,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/3692/coursera-modeling-discrete-optimization,c118+c159+c172+c188+c209+c214+c273,7
https://www.class-central.com/mooc/626/coursera-startup-engineering,c118+c128+c159+c172+c188+c209,6
https://www.class-central.com/mooc/954/coursera-inquiry-science-learning-perspectives-and-practices-1-science-leadership,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/955/coursera-inquiry-science-learning-perspectives-and-practices-2-techniques-for-success,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics,c118+c133+c159+c172+c181+c188+c209+c264,8
https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data,c118+c159+c172+c188+c209+c272,6
https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/588/coursera-general-game-playing,c118+c159+c172+c188+c209,5
https://www.class-central.com/mooc/4326/coursera-leading-teams,c119,1
https://www.class-central.com/mooc/4308/coursera-managing-talent,c119+c148+c265,3
https://www.class-central.com/mooc/4243/coursera-influencing-people,c119+c148+c233+c242+c257+c265+c272,7
https://www.class-central.com/mooc/4314/coursera-world-design-for-video-games,c119,1
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,c122+c139+c160+c183+c242+c249,6
https://www.class-central.com/mooc/5471/coursera-algorithmic-toolbox,c122+c249,2
https://www.class-central.com/mooc/6404/coursera-fast-track-finance-1,c122+c249,2
https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills,c123+c186+c187+c242+c261,5
https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques,c123+c186,2
https://www.class-central.com/mooc/2481/coursera-giving-2-0-the-mooc,c123+c186,2
https://www.class-central.com/mooc/873/coursera-coaching-teachers-promoting-changes-that-stick,c123+c186,2
https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations,c123+c176+c186+c242,4
https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind,c123+c186,2
https://www.class-central.com/mooc/442/edx-introduction-to-computer-science,c124+c130+c219+c236+c238+c242+c264+c274,8
https://www.class-central.com/mooc/1047/coursera-designing-cities,c125+c187+c232+c261,4
https://www.class-central.com/mooc/542/coursera-film-images-historical-interpretation-in-the-20th-century-the-camera-never-lies,c125+c232,2
https://www.class-central.com/mooc/4210/coursera-principles-of-game-design,c125+c181+c228+c232+c240+c242+c250+c253+c272,9
https://www.class-central.com/mooc/675/coursera-introduction-to-art-concepts-techniques,c125+c161+c232,3
https://www.class-central.com/mooc/850/coursera-video-games-and-learning,c125+c232,2
https://www.class-central.com/mooc/384/coursera-medical-neuroscience,c126+c156,2
https://www.class-central.com/mooc/4329/coursera--,c126+c156,2
https://www.class-central.com/mooc/3480/coursera-introduction-to-systematic-review-and-meta-analysis,c126+c156,2
https://www.class-central.com/mooc/5918/coursera-the-beauty-of-kunqu-opera,c126+c156,2
https://www.class-central.com/mooc/1037/coursera-design-and-interpretation-of-clinical-trials,c126+c156,2
https://www.class-central.com/mooc/6044/coursera-introduction-to-breast-cancer,c126+c156,2
https://www.class-central.com/mooc/5035/coursera-acute-and-chronic-rhinosinusitis-a-comprehensive-review,c126+c156+c242+c275,4
https://www.class-central.com/mooc/4520/edx-going-out-on-a-limb-anatomy-of-the-upper-limb,c126+c156,2
https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-,c126+c156,2
https://www.class-central.com/mooc/3638/edx-statistics-for-business-ii,c127+c189,2
https://www.class-central.com/mooc/343/coursera-gamification,c128+c157+c183+c206+c232+c242+c257,7
https://www.class-central.com/mooc/317/coursera-model-thinking,c128+c132+c137+c192+c257,5
https://www.class-central.com/mooc/452/coursera-programming-languages-part-a,c130+c177+c179+c238+c264,5
https://www.class-central.com/mooc/329/coursera-introduction-to-logic,c130+c238+c264,3
https://www.class-central.com/mooc/3326/coursera-ebola-essential-knowledge-for-health-professionals,c131+c137,2
https://www.class-central.com/mooc/1403/coursera-the-addicted-brain,c131+c137+c176,3
https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic,c131+c137,2
https://www.class-central.com/mooc/2055/coursera-our-energy-future,c132+c167,2
https://www.class-central.com/mooc/5723/coursera-systems-thinking-in-public-health,c132+c137+c167+c192,4
https://www.class-central.com/mooc/5478/coursera-brand-and-product-management,c136+c182+c192,3
https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management,c136+c148+c182+c192+c233+c242+c257+c265+c272,9
https://www.class-central.com/mooc/5552/coursera-wind-energy,c138+c242+c245,3
https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,c138+c242+c245,3
https://www.class-central.com/mooc/4728/coursera-analisis-de-sistemas-de-transporte,c138+c242+c245,3
https://www.class-central.com/mooc/4576/coursera-management-of-urban-infrastructures-part-1,c138+c242+c245,3
https://www.class-central.com/mooc/4851/coursera-greening-the-economy-sustainable-cities,c138+c242+c245,3
https://www.class-central.com/mooc/4080/coursera-municipal-solid-waste-management-in-developing-countries,c138+c242+c245,3
https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory,c139+c181+c228+c232+c242+c272,6
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,c140+c197+c224,3
https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices,c140+c197+c224,3
https://www.class-central.com/mooc/4062/edx-introduction-to-jquery,c140+c181+c197+c224+c245,5
https://www.class-central.com/mooc/2813/edx-introduction-to-programming-with-java-1-starting-to-code-with-java,c140+c197+c224,3
https://www.class-central.com/mooc/2687/edx-jugando-con-android-aprende-a-programar-tu-primera-app,c140+c197+c224,3
https://www.class-central.com/mooc/2964/edx-android-introduccion-a-la-programacion,c140+c197+c224,3
https://www.class-central.com/mooc/1561/edx-academic-and-business-writing,c141+c248,2
https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis,c142,1
https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i,c143+c146+c159+c163+c199+c229+c272,7
https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners,c143+c146+c159+c163+c272,5
https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations,c143+c146+c159+c163+c216+c248+c272,7
https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics,c143+c146+c159+c163+c272,5
https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression,c143+c146+c159+c163+c272,5
https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance,c144,1
https://www.class-central.com/mooc/2440/edx-the-divine-comedy-dante-s-journey-to-freedom-part-3-paradiso,c144,1
https://www.class-central.com/mooc/303/coursera-introduction-to-databases,c145+c213,2
https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change,c148+c265,2
https://www.class-central.com/mooc/2938/coursera-code-yourself-an-introduction-to-programming,c150,1
https://www.class-central.com/mooc/4300/coursera-the-fundamentals-of-hotel-distribution,c150,1
https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment,c151+c162+c174+c181+c206+c208+c231+c232+c242,9
https://www.class-central.com/mooc/2075/coursera-energy-101-the-big-picture,c151+c208+c221,3
https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,c152,1
https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management,c152+c155+c181+c242+c259,5
https://www.class-central.com/mooc/1360/coursera-astrotech-the-science-and-technology-behind-astronomical-discovery,c152+c155+c181+c240+c242+c253+c274,7
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,c152+c155+c181+c242,4
https://www.class-central.com/mooc/5318/coursera---------,c152+c242,2
https://www.class-central.com/mooc/1984/edx-quantitative-biology-workshop,c152+c242+c258,3
https://www.class-central.com/mooc/4727/coursera-la-web-semantica-herramientas-para-la-publicacion-y-extraccion-efectiva-de-informacion-en-la-web,c154,1
https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information,c154,1
https://www.class-central.com/mooc/529/coursera-creative-programming-for-digital-media-mobile-apps,c155+c163+c169+c181+c198+c214+c222+c242,8
https://www.class-central.com/mooc/866/coursera-teaching-character-and-creating-positive-classrooms,c156+c242+c250+c257,4
https://www.class-central.com/mooc/3541/coursera-psychology-of-popularity,c156+c187+c242+c253,4
https://www.class-central.com/mooc/1359/coursera-the-clinical-psychology-of-children-and-young-people,c156,1
https://www.class-central.com/mooc/5043/coursera-mri-fundamentals,c157+c206,2
https://www.class-central.com/mooc/3375/coursera-launching-new-ventures,c157,1
https://www.class-central.com/mooc/5025/coursera-robotics-aerial-robotics,c158+c200+c229+c272,4
https://www.class-central.com/mooc/1299/coursera-statistical-mechanics-algorithms-and-computations,c158+c200+c229+c272,4
https://www.class-central.com/mooc/3194/coursera-deteccion-de-objetos,c158+c200+c229+c272,4
https://www.class-central.com/mooc/3537/coursera-the-finite-element-method-for-problems-in-physics,c158+c200+c229+c272,4
https://www.class-central.com/mooc/2950/edx-dynamics-and-control,c158+c200+c229+c272,4
https://www.class-central.com/mooc/554/coursera-exploring-quantum-physics,c158+c200+c229+c272,4
https://www.class-central.com/mooc/2171/edx-8-05x-mastering-quantum-mechanics,c158+c200+c229+c272,4
https://www.class-central.com/mooc/340/coursera-algorithms-part-ii,c158+c159+c177+c179+c188+c200+c229+c242+c272+c273,10
https://www.class-central.com/mooc/487/coursera-discrete-optimization,c159+c264+c272+c273,4
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,c159+c218+c238+c242+c263+c264+c272+c274,8
https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy,c160+c183,2
https://www.class-central.com/mooc/1399/coursera----industrial-organization,c160+c183,2
https://www.class-central.com/mooc/1408/coursera----history-of-economic-thought,c160+c183,2
https://www.class-central.com/mooc/5757/coursera-exploring-and-producing-data-for-business-decision-making,c161,1
https://www.class-central.com/mooc/5243/coursera-inferential-and-predictive-statistics-for-business,c161,1
https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest,c162,1
https://www.class-central.com/mooc/548/edx-computer-graphics,c163+c214+c263,3
https://www.class-central.com/mooc/3028/edx-cellular-mechanisms-of-brain-function,c164,1
https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors,c165+c174+c242,3
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,c165+c174+c206+c217+c222+c268,6
https://www.class-central.com/mooc/5238/coursera-ancient-philosophy-aristotle-and-his-successors,c165,1
https://www.class-central.com/mooc/914/edx-introduction-to-bioethics,c165,1
https://www.class-central.com/mooc/765/coursera-understanding-einstein-the-special-theory-of-relativity,c169+c181+c198+c222+c242,5
https://www.class-central.com/mooc/2147/edx-introduction-to-functional-programming,c173,1
https://www.class-central.com/mooc/634/edx-8-02x-electricity-and-magnetism,c173,1
https://www.class-central.com/mooc/1620/coursera-applying-to-u-s-universities,c174+c187+c242+c253,4
https://www.class-central.com/mooc/3027/edx-essential-human-biology-cells-and-tissues,c174+c242+c252+c253,4
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,c176+c242,2
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,c177,1
https://www.class-central.com/mooc/891/coursera-networks-illustrated-principles-without-calculus,c180,1
https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance,c180,1
https://www.class-central.com/mooc/1389/coursera-unethical-decision-making-in-organizations,c180+c196+c208+c242,4
https://www.class-central.com/mooc/1482/edx-introduction-to-public-speaking,c180,1
https://www.class-central.com/mooc/4076/coursera-financing-for-development,c180,1
https://www.class-central.com/mooc/3325/coursera-understanding-the-uk-s-2015-general-election,c180+c235,2
https://www.class-central.com/mooc/1469/coursera-game-theory-ii-advanced-applications,c181+c228+c232+c242+c272,5
https://www.class-central.com/mooc/4178/coursera-business-of-games-and-entrepreneurship,c181+c228+c232+c242+c272,5
https://www.class-central.com/mooc/4246/coursera-leading-organizations,c181+c258,2
https://www.class-central.com/mooc/373/coursera-machine-learning,c181+c228+c232+c242+c272,5
https://www.class-central.com/mooc/4607/coursera-innovating-in-a-digital-world,c182+c210+c232,3
https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior,c182+c190+c210+c232+c272,5
https://www.class-central.com/mooc/836/coursera-natural-language-processing,c184,1
https://www.class-central.com/mooc/357/coursera-software-engineering-for-saas,c184,1
https://www.class-central.com/mooc/2113/coursera-get-organized-how-to-be-a-together-teacher,c185+c242,2
https://www.class-central.com/mooc/1567/coursera-advanced-instructional-strategies-in-the-virtual-classroom,c185+c242,2
https://www.class-central.com/mooc/1722/coursera-performance-assessment-in-the-virtual-classroom,c185+c242,2
https://www.class-central.com/mooc/1533/coursera-the-age-of-sustainable-development,c187+c261,2
https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy,c189,1
https://www.class-central.com/mooc/4087/coursera-global-environmental-management,c189,1
https://www.class-central.com/mooc/932/edx-introduction-to-statistics-inference,c190+c272,2
https://www.class-central.com/mooc/2514/edx-advanced-introductory-classical-mechanics,c190+c272,2
https://www.class-central.com/mooc/2738/coursera-cloud-computing-applications-part-1-cloud-systems-and-infrastructure,c194,1
https://www.class-central.com/mooc/3041/edx-computation-structures-part-1-digital-circuits,c194,1
https://www.class-central.com/mooc/735/coursera-write-like-mozart-an-introduction-to-classical-music-composition,c195,1
https://www.class-central.com/mooc/2988/coursera-introduction-to-ableton-live,c195,1
https://www.class-central.com/mooc/605/coursera-survey-of-music-technology,c195,1
https://www.class-central.com/mooc/523/coursera-songwriting-writing-the-lyrics,c195,1
https://www.class-central.com/mooc/663/coursera-constitutional-struggles-in-the-muslim-world,c196+c208+c242+c257,4
https://www.class-central.com/mooc/1355/coursera-buddhism-and-modern-psychology,c196+c208+c242+c251+c272,5
https://www.class-central.com/mooc/1301/coursera-understanding-europe-why-it-matters-and-what-it-can-offer-you,c196+c208+c242,3
https://www.class-central.com/mooc/1723/coursera-the-changing-global-order,c196+c208+c242+c260,4
https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges,c196+c208+c242,3
https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii,c199,1
https://www.class-central.com/mooc/494/coursera-introduction-to-tissue-engineering,c199,1
https://www.class-central.com/mooc/2473/edx-electronic-interfaces-bridging-the-physical-and-digital-worlds,c202,1
https://www.class-central.com/mooc/1873/edx-natural-disasters,c202,1
https://www.class-central.com/mooc/738/coursera-egiptologia-egyptology,c205,1
https://www.class-central.com/mooc/3240/coursera-sagas-and-space-thinking-space-in-viking-age-and-medieval-scandinavia,c205,1
https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world,c206+c241+c242+c272,4
https://www.class-central.com/mooc/5920/coursera-global-diplomacy-diplomacy-in-the-modern-world,c206+c217+c222+c268,4
https://www.class-central.com/mooc/2465/coursera-forensic-accounting-and-fraud-examination,c208,1
https://www.class-central.com/mooc/3286/coursera-rethinking-international-tax-law,c208,1
https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation,c213,1
https://www.class-central.com/mooc/1911/edx-autonomous-navigation-for-flying-robots,c213,1
https://www.class-central.com/mooc/2073/edx-a-system-view-of-communications-from-signals-to-packets-part-1,c213+c216,2
https://www.class-central.com/mooc/3319/edx-linear-differential-equations,c216,1
https://www.class-central.com/mooc/3899/edx-nonlinear-differential-equations-order-and-chaos,c216+c226,2
https://www.class-central.com/mooc/2954/edx-programming-in-scratch,c219,1
https://www.class-central.com/mooc/724/coursera-fundamentals-of-digital-image-and-video-processing,c220+c232+c242,3
https://www.class-central.com/mooc/2781/coursera-interactive-computer-graphics-with-webgl,c220+c232+c242,3
https://www.class-central.com/mooc/2580/coursera-historia-da-contabilidade,c220+c242,2
https://www.class-central.com/mooc/2011/coursera-managing-your-money-mba-insights-for-undergraduates,c221,1
https://www.class-central.com/mooc/3534/edx-basic-mandarin-chinese-level-1,c221,1
https://www.class-central.com/mooc/1989/edx-mas-s69x-big-data-and-social-physics,c223+c224+c272,3
https://www.class-central.com/mooc/1983/edx-introduction-to-java-programming-part-1,c224+c263,2
https://www.class-central.com/mooc/1492/edx-wiretaps-to-big-data-privacy-and-surveillance-in-the-age-of-interconnection,c224+c272,2
https://www.class-central.com/mooc/3339/edx-programming-with-c,c224+c263,2
https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series,c226+c235,2
https://www.class-central.com/mooc/1337/edx-linear-algebra-foundations-to-frontiers,c226,1
https://www.class-central.com/mooc/1013/coursera-mathematical-methods-for-quantitative-finance,c226,1
https://www.class-central.com/mooc/5564/coursera-managing-an-agile-team,c233+c242+c257+c272,4
https://www.class-central.com/mooc/846/coursera-analyse-numerique-pour-ingenieurs,c236,1
https://www.class-central.com/mooc/1381/coursera-introduction-to-systems-engineering,c236+c242,2
https://www.class-central.com/mooc/449/coursera-computational-neuroscience,c240+c253,2
https://www.class-central.com/mooc/4276/coursera-internet-of-things-how-did-we-get-here,c240+c253,2
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,c241,1
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,c241,1
https://www.class-central.com/mooc/2748/coursera-digital-marketing-channels-the-landscape,c241,1
https://www.class-central.com/mooc/2840/coursera-economics-of-transition-and-emerging-markets,c241,1
https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership,c241,1
https://www.class-central.com/mooc/4101/edx-digital-branding-and-engagement,c241,1
https://www.class-central.com/mooc/2376/coursera-the-challenges-of-global-health,c242+c275,2
https://www.class-central.com/mooc/397/coursera-community-change-in-public-health,c242+c275,2
https://www.class-central.com/mooc/520/coursera-understanding-china-1700-2000-a-data-analytic-approach-part-1,c242,1
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,c242+c252+c253,3
https://www.class-central.com/mooc/5525/coursera---python---,c242,1
https://www.class-central.com/mooc/1834/edx-war-for-the-greater-middle-east,c242,1
https://www.class-central.com/mooc/4000/edx-oharm100x-introduction-to-music-theory,c242+c265,2
https://www.class-central.com/mooc/1036/coursera-statistical-reasoning-for-public-health-1-estimation-inference-interpretation,c243,1
https://www.class-central.com/mooc/2899/coursera-statistical-reasoning-for-public-health-2-regression-methods,c243,1
https://www.class-central.com/mooc/4772/coursera-high-performance-collaboration-leadership-teamwork-and-negotiation,c249,1
https://www.class-central.com/mooc/3447/coursera-superhero-entertainments,c251,1
https://www.class-central.com/mooc/1034/coursera-major-depression-in-the-population-a-public-health-approach,c252+c253,2
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,c252+c253+c266,3
https://www.class-central.com/mooc/4296/coursera-design-principles-an-introduction,c260,1
https://www.class-central.com/mooc/306/coursera-human-computer-interaction,c260,1
https://www.class-central.com/mooc/2785/coursera-human-computer-interaction-design,c260,1
https://www.class-central.com/mooc/2786/coursera-interaction-techniques,c260,1
https://www.class-central.com/mooc/5438/coursera-business-english-networking,c261,1
https://www.class-central.com/mooc/5445/coursera-business-english-planning-negotiating,c261,1
https://www.class-central.com/mooc/2809/edx-the-computing-technology-inside-your-smartphone,c263,1
https://www.class-central.com/mooc/3341/edx-querying-with-transact-sql,c263,1
https://www.class-central.com/mooc/2136/coursera-social-impact-strategy-tools-for-entrepreneurs-and-innovators,c271,1
https://www.class-central.com/mooc/336/coursera-networked-life,c272,1
https://www.class-central.com/mooc/3838/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages,c272,1
https://www.class-central.com/mooc/4793/coursera-to-screen-or-not-to-screen-methods-and-health-policies-through-case-studies,c275,1
https://www.class-central.com/mooc/393/coursera-contraception-choices-culture-and-consequences,c275,1
https://www.class-central.com/mooc/2289/coursera-collaboration-and-communication-in-healthcare-interprofessional-practice,c275,1
